0.18147071657902195,0.6879082165790219,こんにちは
1.305966459679748,3.3287164596797476,私はティムマートです
3.934722740049523,5.338910240049523,私は学生です
6.047979040576486,7.344979040576486,日本語を勉強します
8.033552704870546,10.276177704870546,この夏は日本にいきました
10.844192385595038,13.735317385595039,東京行きましたも四国行きました
14.348019879774444,15.186082379774444,楽しかった
15.946147839441144,17.453960339441146,ラーメン大好きです
